521,-0.000137692,521,0.555343926,521,0.7558676,521,1.156600118,521,2.047050238,521,2.584067583
520,4.43E-05,520,0.528554499,520,0.719161749,520,1.101510167,520,1.962241888,520,2.532640457
519,0.000235082,519,0.501209736,519,0.682587028,519,1.04565835,519,1.873129368,519,2.466898441
518,0.000197089,518,0.474757016,518,0.646274447,518,0.990730286,518,1.783402085,518,2.391416311
517,0.000174222,517,0.448688656,517,0.610953867,517,0.937027276,517,1.693089247,517,2.304992676
516,1.24E-06,516,0.423735052,516,0.577153802,516,0.885480166,516,1.605107307,516,2.211921692
515,-9.93E-05,515,0.400138408,515,0.545047462,515,0.836610436,515,1.519779563,515,2.115655422
514,-0.000226547,514,0.377828687,514,0.514823139,514,0.790353596,514,1.439083099,514,2.018889189
513,-0.000602673,513,0.356955618,513,0.486730337,513,0.747185051,513,1.363004565,513,1.92376411
512,-0.000544661,512,0.338245452,512,0.460808069,512,0.708003819,512,1.293445468,512,1.833783031
511,-0.000532148,511,0.321168512,511,0.437739462,511,0.672482669,511,1.229648232,511,1.749405622
510,-0.000551797,510,0.305709541,510,0.417010427,510,0.640471041,510,1.172282577,510,1.672693849
509,-0.00050257,509,0.292314589,509,0.39827621,509,0.612127125,509,1.121330619,509,1.603278041
508,-0.000465025,508,0.280495346,508,0.382219225,508,0.587381899,508,1.076414466,508,1.541430354
507,-0.00042996,507,0.270243943,507,0.368364871,507,0.5659917,507,1.037392497,507,1.487688541
506,-0.000408444,506,0.26127401,506,0.356150121,506,0.547307551,506,1.003737926,506,1.44113028
505,-0.000266233,505,0.254018396,505,0.345924527,505,0.531791687,505,0.975182891,505,1.40128386
504,-0.00035739,504,0.247844681,504,0.337276101,504,0.518439233,504,0.950778067,504,1.367243052
503,-0.000172418,503,0.242416322,503,0.329884529,503,0.50717622,503,0.92997241,503,1.338214397
502,-0.000224943,502,0.237965763,502,0.323672861,502,0.497488737,502,0.912346721,502,1.313397646
501,-0.000120043,501,0.234179124,501,0.318096012,501,0.489015758,501,0.896724224,501,1.291193604
500,-0.000196792,500,0.230307311,500,0.313155294,500,0.481081247,500,0.882467508,500,1.271292448
499,-0.000263077,499,0.226849333,499,0.308231175,499,0.473556727,499,0.869054854,499,1.252189755
498,-0.000293034,498,0.223373279,498,0.303578496,498,0.466285378,498,0.855382919,498,1.232999921
497,-0.000348751,497,0.219421163,497,0.298245788,497,0.458218038,497,0.841092348,497,1.212187171
496,-0.00042515,496,0.215265304,496,0.292928487,496,0.449913144,496,0.825538218,496,1.190434337
495,-0.00045582,495,0.210861966,495,0.286836982,495,0.440684438,495,0.808567464,495,1.166037798
494,-0.00060319,494,0.205770254,494,0.27987504,494,0.43034485,494,0.789538682,494,1.138893604
493,-0.000561621,493,0.200489789,493,0.27245906,493,0.418973863,493,0.768235266,493,1.108849883
492,-0.000485867,492,0.194674179,492,0.264328957,492,0.40634051,492,0.745171189,492,1.075673938
491,-0.000496468,491,0.187938392,491,0.25537315,491,0.392534852,491,0.720039845,491,1.03924799
490,-0.000388271,490,0.181019902,490,0.245681554,490,0.378009468,490,0.692974687,490,1.000575423
489,-0.000290137,489,0.173411861,489,0.235631064,489,0.362248987,489,0.664269626,489,0.95927006
488,-0.000304468,488,0.165879861,488,0.22507064,488,0.346224397,488,0.634574533,488,0.916301072
487,-0.000232394,487,0.157936767,487,0.214236543,487,0.329440355,487,0.603646815,487,0.871995211
486,-0.000239431,486,0.149826661,486,0.203183502,486,0.312325209,486,0.572420955,486,0.827197552
485,-5.92E-05,485,0.141424149,485,0.192373604,485,0.295332402,485,0.540974915,485,0.782192648
484,1.40E-05,484,0.133650139,484,0.18127808,484,0.278522879,484,0.510196269,484,0.737660527
483,-0.000188564,483,0.125725895,483,0.170552626,483,0.262049973,483,0.479637593,483,0.693736315
482,-0.000160101,482,0.117954187,482,0.16019617,482,0.245827004,482,0.449869961,482,0.651124001
481,-0.000183389,481,0.110455081,481,0.150069132,481,0.230323061,481,0.42142722,481,0.610199928
480,-0.000295879,480,0.10362424,480,0.140443012,480,0.215858594,480,0.394550204,480,0.571422398
479,-0.000241915,479,0.097185068,479,0.131421551,479,0.201829761,479,0.369122416,479,0.534842849
478,-0.000302398,478,0.090721838,478,0.122841798,478,0.188694641,478,0.345065087,478,0.500413775
477,-0.000318022,477,0.084966116,477,0.114852116,477,0.176805392,477,0.322908372,477,0.468408942
476,-0.000383461,476,0.079687163,476,0.107766584,476,0.165597096,476,0.302552849,476,0.438876212
475,-0.000533596,475,0.074723355,475,0.100786038,475,0.155204535,475,0.283407331,475,0.411407679
474,-0.0004718,474,0.070311628,474,0.094916098,474,0.145929694,474,0.266317487,474,0.386871487
473,-0.000533855,473,0.06628029,473,0.089324772,473,0.137417808,473,0.250592917,473,0.364108026
472,-0.000394685,472,0.062616371,472,0.084478579,472,0.129790708,472,0.2363673,472,0.343576759
471,-0.000566895,471,0.059333224,471,0.079891756,471,0.122979283,471,0.223494694,471,0.325032473
470,-0.000291844,470,0.056386262,470,0.075887017,470,0.11661955,470,0.21193859,470,0.308073938
469,-0.000457371,469,0.053611428,469,0.072077744,469,0.110760845,469,0.201225653,469,0.292513222
468,-0.000373374,468,0.051221862,468,0.068744093,468,0.105663873,468,0.19168967,468,0.278633535
467,-0.000429908,467,0.04909106,467,0.065701753,467,0.10075134,467,0.182719469,467,0.265384913
466,-0.000109794,466,0.046964228,466,0.062871411,466,0.096444376,466,0.174177125,466,0.253495365
465,-0.000124494,465,0.044965856,465,0.059865661,465,0.092090026,465,0.166083008,465,0.241890863
464,-0.000210247,464,0.042943772,464,0.057202686,464,0.087697171,464,0.158812776,464,0.231042475
463,-0.000212679,463,0.040855091,463,0.054492105,463,0.083705544,463,0.151158541,463,0.220442772
462,-8.41E-05,462,0.038835142,462,0.051961139,462,0.079512611,462,0.143906176,462,0.210020378
461,-0.000513378,461,0.036911085,461,0.049168278,461,0.07561741,461,0.13677381,461,0.200131983
460,-0.000679854,460,0.035119127,460,0.046474904,460,0.071651198,460,0.129801571,460,0.190263584
459,-0.000617614,459,0.033316478,459,0.044059113,459,0.068192065,459,0.123010621,459,0.180273905
458,-0.000683524,458,0.031542711,458,0.042090602,458,0.064552926,458,0.116545439,458,0.1710511
457,-0.000422409,457,0.029769424,457,0.0397158,457,0.061088629,457,0.110206388,457,0.161515951
456,-0.000590575,456,0.028150702,456,0.037153039,456,0.057666469,456,0.10370896,456,0.152244851
455,-0.000522892,455,0.026470523,455,0.035187081,455,0.054353435,455,0.097373031,455,0.143158555
454,-0.00059771,454,0.024931299,454,0.032937195,454,0.050935935,454,0.09130165,454,0.134008706
453,-0.000518962,453,0.023338204,453,0.031073121,453,0.047807351,453,0.085573561,453,0.125502169
452,-0.000415582,452,0.021923894,452,0.029049374,452,0.044765476,452,0.079879619,452,0.11740052
451,-0.000209626,451,0.020721696,451,0.027168974,451,0.042076971,451,0.074802779,451,0.109675869
450,-0.000214386,450,0.019404156,450,0.025426293,450,0.039315276,450,0.069398135,450,0.102173358
449,-0.000288636,449,0.018237896,449,0.02384875,449,0.036793355,449,0.064766638,449,0.095372774
448,-0.000155909,448,0.017230785,448,0.022316702,448,0.034158334,448,0.060451053,448,0.089000404
447,-0.000325368,447,0.016250726,447,0.020740485,447,0.032060295,447,0.056087665,447,0.082718216
446,-0.000512137,446,0.015066572,446,0.019215286,446,0.029788332,446,0.052325435,446,0.077228732
445,-9.27E-05,445,0.014629207,445,0.018328425,445,0.028202435,445,0.048971634,445,0.07234446
444,-6.47E-05,444,0.013845498,444,0.017271133,444,0.026417756,444,0.045721579,444,0.067789435
443,-0.00010436,443,0.013008065,443,0.01617839,443,0.024910599,443,0.042737555,443,0.063558429
442,-0.000120819,442,0.012216144,442,0.015428199,442,0.023290815,442,0.040207189,442,0.059782207
441,-0.00023079,441,0.011866148,441,0.014734383,441,0.022064269,441,0.03770709,441,0.056273829
440,-0.000242639,440,0.011069029,440,0.013908251,440,0.021404808,440,0.035604917,440,0.05325155
439,-1.86E-05,439,0.010529596,439,0.013143771,439,0.019951263,439,0.033693545,439,0.05047242
438,-0.000233325,438,0.009932007,438,0.012527202,438,0.018994043,438,0.031644132,438,0.047849547
437,-0.000124028,437,0.009793064,437,0.011874341,437,0.018017393,437,0.030220594,437,0.045539368
436,-9.44E-05,436,0.009396999,436,0.011403901,436,0.01728487,436,0.028703608,436,0.04351582
435,-0.000263905,435,0.009105329,435,0.010909494,435,0.016684052,435,0.027531695,435,0.041777849
434,-0.000150941,434,0.008735564,434,0.01034754,434,0.015951758,434,0.026402103,434,0.03997919
433,-0.000406789,433,0.008281965,433,0.009876234,433,0.015214077,433,0.025377797,433,0.038266029
432,-0.000427943,432,0.008092699,432,0.009811359,432,0.014971229,432,0.024456337,432,0.037090108
431,-0.000307623,431,0.008104171,431,0.009633387,431,0.014574246,431,0.02404679,431,0.036333028
430,-0.000236844,430,0.007972877,430,0.009566591,430,0.014263028,430,0.02339628,430,0.035281099
429,-0.000109846,429,0.007772413,429,0.009459564,429,0.014143606,429,0.022882255,429,0.034819849
428,-0.000265198,428,0.007604495,428,0.009261612,428,0.013926508,428,0.02270272,428,0.034331717
427,-0.000105136,427,0.007789306,427,0.009175546,427,0.013890745,427,0.022635764,427,0.034152202
426,-0.000143178,426,0.007749776,426,0.009128963,426,0.013874521,426,0.022595514,426,0.034084633
425,-0.000205124,425,0.007885853,425,0.009356926,425,0.014123495,425,0.02274628,425,0.034366064
424,-0.000300225,424,0.007840515,424,0.009408929,424,0.014140931,424,0.02282894,424,0.034652919
423,-0.000283669,423,0.007827706,423,0.009371659,423,0.014178319,423,0.023218581,423,0.03492257
422,-0.000294069,422,0.007995605,422,0.009514251,422,0.014469402,422,0.023713704,422,0.035788432
421,-0.00032842,421,0.008035367,421,0.009523115,421,0.014575851,421,0.02416905,421,0.036566045
420,-0.000530028,420,0.007992124,420,0.009771724,420,0.014854692,420,0.024677422,420,0.037643678
419,-0.000467766,419,0.008094413,419,0.009958121,419,0.015329719,419,0.025375025,419,0.038323704
418,-0.000433063,418,0.00843708,418,0.010134107,418,0.015527451,418,0.025907563,418,0.039625242
417,-0.000501846,417,0.008595445,417,0.010653839,417,0.016022634,417,0.026804877,417,0.040849745
416,-0.00040234,416,0.009011049,416,0.010818482,416,0.016578106,416,0.027841143,416,0.042133756
415,-0.00040203,415,0.009122222,415,0.011211303,415,0.017121339,415,0.028735965,415,0.043210473
414,-0.000177593,414,0.009487661,414,0.011790229,414,0.017722629,414,0.029684685,414,0.044547897
413,-0.000318126,413,0.009921174,413,0.011839093,413,0.01833385,413,0.030611483,413,0.046002682
412,-0.000177593,412,0.009990357,412,0.012563253,412,0.018650621,412,0.031533778,412,0.047019608
411,-0.000205072,411,0.010341548,411,0.012440301,411,0.019173456,411,0.032429136,411,0.04825053
410,-6.07E-05,410,0.010546624,410,0.01280617,410,0.019919364,410,0.03318787,410,0.049314696
409,-0.000253039,409,0.010737785,409,0.013114049,409,0.020013468,409,0.0339799,409,0.050215751
408,-7.99E-05,408,0.010757951,408,0.013140223,408,0.020469915,408,0.034493282,408,0.051135164
407,-0.000235602,407,0.010926987,407,0.013535924,407,0.020682029,407,0.035148568,407,0.052202489
406,-0.00017868,406,0.011259039,406,0.013707728,406,0.021206068,406,0.035799284,406,0.052985869
405,-0.000231411,405,0.011659359,405,0.014024535,405,0.021416068,405,0.036617469,405,0.054223403
404,-0.000393754,404,0.011071312,404,0.013950431,404,0.021316411,404,0.036912296,404,0.05476993
403,-0.000951147,403,0.011186069,403,0.014116275,403,0.021376964,403,0.037584007,403,0.055764437
402,-0.001043606,402,0.011372144,402,0.014174708,402,0.021849709,402,0.038290624,402,0.056763262
401,-0.000810613,401,0.011717701,401,0.014669153,401,0.022498067,401,0.039316691,401,0.058103021
400,-0.000538819,400,0.01210053,400,0.015265686,400,0.023105215,400,0.040378708,400,0.059750721
399,-0.000709162,399,0.012270834,399,0.015570191,399,0.02359537,399,0.041240558,399,0.060801491
398,-0.000665639,398,0.012204456,398,0.015787387,398,0.024146115,398,0.042182904,398,0.06232712
397,-0.00044951,397,0.012823179,397,0.016268354,397,0.02476404,397,0.0430061,397,0.063753068
396,-0.000328007,396,0.013093079,396,0.016769225,396,0.025460217,396,0.044155989,396,0.065388985
395,-0.000500553,395,0.013344568,395,0.016623935,395,0.025792614,395,0.044948056,395,0.067068085
394,-0.000292672,394,0.013190227,394,0.016731102,394,0.026416132,394,0.04598815,394,0.068117902
393,-0.000462802,393,0.013661592,393,0.017259469,393,0.026999531,393,0.0471825,393,0.06980487
392,-0.000580752,392,0.014090898,392,0.017711142,392,0.027449898,392,0.047867667,392,0.07085219
391,-0.000234515,391,0.015026348,391,0.018783696,391,0.028479829,391,0.04952357,391,0.072706617
390,0.000131106,390,0.014981116,390,0.018950667,390,0.028967513,390,0.050324623,390,0.073639497
389,0.000451945,389,0.015241316,389,0.019183494,389,0.029277572,389,0.05066704,389,0.074246809
388,-0.000200259,388,0.014940632,388,0.019076208,388,0.028983979,388,0.050547879,388,0.074005105
387,-2.86E-05,387,0.014743836,387,0.018946368,387,0.028806303,387,0.05059598,387,0.074130759
386,-0.000242639,386,0.014900606,386,0.018938635,386,0.028725151,386,0.050360288,386,0.073928438
385,-0.000191876,385,0.014841486,385,0.018858684,385,0.028716413,385,0.050182685,385,0.073687777
384,-0.00037265,384,0.014610332,384,0.018579505,384,0.028143493,384,0.049567845,384,0.072914742
383,-0.000542076,383,0.014313134,383,0.018493678,383,0.027731668,383,0.049193557,383,0.072075151
382,-0.000361787,382,0.014197923,382,0.018115269,382,0.027440138,382,0.048631676,382,0.071079366
381,-0.000470766,381,0.014283493,381,0.018230472,381,0.027503259,381,0.048322886,381,0.070766747
380,-0.000415737,380,0.013308854,380,0.01691871,380,0.026350942,380,0.047196757,380,0.069469422
379,-0.001266306,379,0.012951175,379,0.016561944,379,0.025897177,379,0.046489138,379,0.068435431
378,-0.000574599,378,0.013239435,378,0.016992487,378,0.026413741,378,0.04666388,378,0.068264581
377,-0.000471542,377,0.013476242,377,0.017204713,377,0.025961339,377,0.046051811,377,0.067941874
376,-0.000359149,376,0.012930373,376,0.016785046,376,0.026076196,376,0.04588085,376,0.067722358
375,-0.000717897,375,0.013181981,375,0.01712239,375,0.026420204,375,0.046507865,375,0.068223506
374,3.94E-05,374,0.01418859,374,0.017992003,374,0.027361613,374,0.04740487,374,0.069665939
373,-3.83E-05,373,0.014269476,373,0.018286817,373,0.027685121,373,0.048245613,373,0.070750088
372,-0.000342647,372,0.014664414,372,0.018584503,372,0.028164567,372,0.049132567,372,0.071852952
371,-3.27E-05,371,0.014789123,371,0.018996179,371,0.028667577,371,0.050568063,371,0.074161097
370,-0.000239897,370,0.015163277,370,0.019775618,370,0.029900767,370,0.052528191,370,0.076853514
369,-7.40E-05,369,0.016171001,369,0.020560205,369,0.030998969,369,0.055252638,369,0.080182523
368,-6.68E-05,368,0.016634183,368,0.021501983,368,0.032924965,368,0.058529407,368,0.085080966
367,-0.000137536,367,0.017052896,367,0.022145301,367,0.034080744,367,0.060890265,367,0.088725142
366,-5.38E-06,366,0.018445574,366,0.023936789,366,0.036838211,366,0.065482698,366,0.095466614
365,-0.00015741,365,0.019872483,365,0.025885416,365,0.03956138,365,0.070755601,365,0.102793865
364,-0.000137174,364,0.021834521,364,0.028157717,364,0.043073557,364,0.076716878,364,0.111671507
363,-0.000165897,363,0.023144802,363,0.029932104,363,0.0459245,363,0.08306428,363,0.120874353
362,-0.00044982,362,0.024865532,362,0.032548171,362,0.050177861,362,0.091054291,362,0.132296875
361,-0.000344354,361,0.027774163,361,0.036825869,361,0.056267846,361,0.100923248,361,0.146809772
360,-0.00073087,360,0.02906598,360,0.038809244,360,0.060017843,360,0.109339602,360,0.159581348
359,-0.000602104,359,0.031008422,359,0.041872419,359,0.065334402,359,0.120221622,359,0.175245404
358,-0.000604017,358,0.036028583,358,0.048207548,358,0.074087411,358,0.134715974,358,0.19566147
357,-0.000486022,357,0.040235471,357,0.053692035,357,0.082463808,357,0.149345264,357,0.216107801
356,-0.000677528,356,0.043865941,356,0.058749396,356,0.090524711,356,0.164297938,356,0.238125727
355,-0.000855878,355,0.049041789,355,0.065799482,355,0.100807525,355,0.182324946,355,0.263696313
354,-0.000507534,354,0.051282711,354,0.06986884,354,0.107637644,354,0.196876407,354,0.285639644
353,-0.000843219,353,0.055105057,353,0.074748136,353,0.116163597,353,0.213170677,353,0.308828861
352,-0.000217025,352,0.061612215,352,0.082354896,352,0.127041727,352,0.2311102,352,0.334313899
351,-0.000384392,351,0.064682901,351,0.087617666,351,0.134634748,351,0.24597539,351,0.355273277
350,4.32E-05,350,0.069980256,350,0.093328513,350,0.142793953,350,0.259719253,350,0.373962224
349,-0.000620923,349,0.068500951,349,0.092290878,349,0.14286837,349,0.262571216,349,0.380675107
348,0.000317892,348,0.071064793,348,0.095562048,348,0.147292137,348,0.271692932,348,0.392346263
347,-0.000642222,347,0.070394509,347,0.093929783,347,0.145163357,347,0.26753524,347,0.387006283
346,-0.000105809,346,0.068850428,346,0.091435671,346,0.141582176,346,0.261287332,346,0.376314342
345,-0.00106003,345,0.064891756,345,0.086954668,345,0.134525031,345,0.24873659,345,0.359519422
344,5.05E-05,344,0.062867641,344,0.082954064,344,0.128210098,344,0.237001181,344,0.341901183
343,0.000266138,343,0.05887996,343,0.078655303,343,0.120278604,343,0.222580493,343,0.320271701
342,0.000394086,342,0.055524949,342,0.073698819,342,0.112961121,342,0.208562329,342,0.301028609
341,0.000464513,341,0.052197117,341,0.069508575,341,0.106281258,341,0.195428431,341,0.281618953
340,7.95E-05,340,0.048802592,340,0.065455221,340,0.10027048,340,0.184276506,340,0.265299588
339,0.000314318,339,0.04570999,339,0.062103014,339,0.094797969,339,0.174420312,339,0.251936436
338,-3.58E-05,338,0.043862417,338,0.05925465,338,0.091242366,338,0.166613787,338,0.24116379
337,-0.000401565,337,0.042069726,337,0.057091162,337,0.087539569,337,0.160586283,337,0.232538581
336,-5.46E-05,336,0.040990599,336,0.055704691,336,0.085551932,336,0.156515434,336,0.226325274
335,-0.000329352,335,0.040089499,335,0.053879838,335,0.083328202,335,0.152545169,335,0.220823914
334,-0.000200001,334,0.039583299,334,0.05269533,334,0.081610903,334,0.149306059,334,0.216583729
333,-0.000518187,333,0.03919236,333,0.051815312,333,0.080011159,333,0.146263227,333,0.211609274
332,3.18E-05,332,0.037901439,332,0.050562594,332,0.078344628,332,0.14244622,332,0.206200898
331,0.000166116,331,0.036313299,331,0.049092624,331,0.075843826,331,0.138135001,331,0.199956298
330,-0.000360442,330,0.035280764,330,0.046702333,330,0.072575197,330,0.132161707,330,0.192338124
329,-0.00028993,329,0.033838898,329,0.045224607,329,0.069095045,329,0.126571477,329,0.184053212
328,-0.000447183,328,0.032249682,328,0.043215189,328,0.066228524,328,0.120687872,328,0.174986422
327,5.16E-05,327,0.031097313,327,0.040619224,327,0.063208871,327,0.115317024,327,0.166626141
326,-0.000129255,326,0.029160731,326,0.039080609,326,0.059850864,326,0.109974876,326,0.158304468
325,0.000706588,325,0.028382435,325,0.037758928,325,0.057831749,325,0.105113313,325,0.152137369
324,-0.000474541,324,0.026111491,324,0.035664964,324,0.055050928,324,0.100821532,324,0.146374241
323,-0.000371822,323,0.025837667,323,0.034977134,323,0.054030612,323,0.097829573,323,0.141800493
322,0.000124555,322,0.026171615,322,0.034483306,322,0.053639106,322,0.096695013,322,0.139705151
321,-0.000452251,321,0.025351012,321,0.034000643,321,0.052928727,321,0.095479161,321,0.138478443
320,-0.000389668,320,0.02501709,320,0.03439736,320,0.052654766,320,0.095351562,320,0.138382167
319,0.000420333,319,0.026507996,319,0.034282606,319,0.05382337,319,0.096509188,319,0.140705422
318,-0.000632141,318,0.025993245,318,0.034792278,318,0.054162696,318,0.098296016,318,0.142346799
317,-0.000299811,317,0.026614383,317,0.035277843,317,0.055154372,317,0.100473031,317,0.145898357
316,-8.53E-05,316,0.027503757,316,0.036707658,316,0.057480089,316,0.103869915,316,0.151237264
315,-0.000495951,315,0.028204674,315,0.037605345,315,0.059165351,315,0.107698873,315,0.156581432
314,-4.56E-06,314,0.03021696,314,0.039954841,314,0.06210573,314,0.113375537,314,0.163774133
313,-0.000326662,313,0.031413656,313,0.041901413,313,0.065076046,313,0.11931406,313,0.173132718
312,-0.00036308,312,0.033804871,312,0.045303613,312,0.069437161,312,0.127244309,312,0.184315637
311,-0.000475369,311,0.0361364,311,0.04790267,311,0.073984355,311,0.135746017,311,0.196920976
310,-3.85E-05,310,0.03926903,310,0.052504528,310,0.080991343,310,0.147180811,310,0.213117361
309,-0.000275029,309,0.042570125,309,0.056432128,309,0.087027915,309,0.159878701,309,0.231907651
308,-0.000187322,308,0.047079667,308,0.062925868,308,0.096737772,308,0.177438676,308,0.256659299
307,-0.000483901,307,0.050416335,307,0.067910485,307,0.103704393,307,0.190330669,307,0.274781227
306,-4.42E-05,306,0.055261545,306,0.073749155,306,0.113286756,306,0.20789139,306,0.299455941
305,-0.000237051,305,0.05972657,305,0.080476344,305,0.123288214,305,0.225910619,305,0.326225221
304,-0.000381185,304,0.064742029,304,0.087313496,304,0.133857817,304,0.245198429,304,0.353490204
303,0.000312142,303,0.069994397,303,0.094810881,303,0.14517504,303,0.264075339,303,0.38125965
302,-9.04E-05,302,0.074729316,302,0.100802004,302,0.154586718,302,0.283094674,302,0.40938443
301,0.000186108,301,0.08002121,301,0.107701726,301,0.165118009,301,0.301901311,301,0.435626477
300,0.000309732,300,0.083581418,300,0.113534093,300,0.174110949,300,0.318977356,300,0.460563809
299,-0.000240104,299,0.088097639,299,0.118632667,299,0.182071984,299,0.334186792,299,0.4822869
298,6.50E-05,298,0.091473818,298,0.123485997,298,0.189463273,298,0.347578764,298,0.502256751
297,0.000204599,297,0.094235666,297,0.127400518,297,0.195549995,297,0.358567745,297,0.518527806
296,0.00010454,296,0.096905284,296,0.130094916,296,0.199302599,296,0.366808236,296,0.528900802
295,0.000418778,295,0.098175697,295,0.132441074,295,0.202994809,295,0.372136533,295,0.537038744
294,0.000381882,294,0.098900467,294,0.133090004,294,0.204901487,294,0.376681298,294,0.542458534
293,0.000412352,293,0.099533044,293,0.134134889,293,0.206179619,293,0.379338026,293,0.546375573
292,-0.000105654,292,0.099647902,292,0.13422595,292,0.206781581,292,0.380233437,292,0.548345685
291,9.25E-05,291,0.100699633,291,0.136240512,291,0.208733678,291,0.383397192,291,0.552823544
290,-0.000214645,290,0.100212574,290,0.136077881,290,0.210248753,290,0.385785848,290,0.556385517
289,-0.000281496,289,0.101452984,289,0.137790695,289,0.212812007,289,0.39034754,289,0.563106298
288,-0.000383771,288,0.104249388,288,0.139756888,288,0.21620518,288,0.396092236,288,0.571686387
287,-0.000358269,287,0.105117202,287,0.142828003,287,0.220067814,287,0.403094977,287,0.581385791
286,0.000575127,286,0.108668156,286,0.145875901,286,0.225482747,286,0.411013007,286,0.592590272
285,-0.001048151,285,0.109942161,285,0.148415476,285,0.228387848,285,0.41831851,285,0.602906466
284,-0.000166208,284,0.111824326,284,0.150329948,284,0.232353389,284,0.425185889,284,0.614006221
283,-0.000124131,283,0.113424949,283,0.152908161,283,0.235897049,283,0.432480544,283,0.622265339
282,-0.000403013,282,0.115144558,282,0.155452758,282,0.240270183,282,0.436540216,282,0.629041553
281,-0.000229134,281,0.11601828,281,0.156944871,281,0.242596716,281,0.442224413,281,0.636952579
280,6.23E-05,280,0.118127331,280,0.158148259,280,0.245610461,280,0.447123766,280,0.642334938
279,-1.88E-05,279,0.119215332,279,0.159370124,279,0.246061012,279,0.449873895,279,0.647214592
278,0.000292869,278,0.119296953,278,0.161069468,278,0.247843579,278,0.451672524,278,0.648385167
277,-0.001470007,277,0.119148575,277,0.160289168,277,0.247542337,277,0.452101886,277,0.647345305
276,-0.000458457,276,0.119492933,276,0.160848707,276,0.247856766,276,0.451051503,276,0.644641757
275,0.000251736,275,0.117796488,275,0.160230726,275,0.244527653,275,0.446170896,275,0.639320433
274,-0.002288492,274,0.117009111,274,0.155516043,274,0.242056578,274,0.440066338,274,0.623459578
273,-0.002585802,273,0.113796853,273,0.154316381,273,0.234190404,273,0.428090543,273,0.604516327
272,-0.001406693,272,0.110924728,272,0.145234317,272,0.227570564,272,0.411612868,272,0.57589674
271,-0.000442683,271,0.104385749,271,0.139065474,271,0.21243377,271,0.390198439,271,0.538356245
270,-0.002213811,270,0.091660701,270,0.124698512,270,0.196906805,270,0.352959842,270,0.486251533
269,-0.006005813,269,0.080018438,269,0.107885934,269,0.173450336,269,0.317698628,269,0.413680226
268,-0.001303213,268,0.067158811,268,0.093003929,268,0.141469181,268,0.272865802,268,0.354687095
267,-0.002143547,267,0.04756242,267,0.070504449,267,0.121792451,267,0.257744879,267,0.298960805
266,-0.000508413,266,0.044799827,266,0.054704096,266,0.098926798,266,0.21977295,266,0.246097356
265,-0.002901114,265,0.018567672,265,0.038931087,265,0.072630852,265,0.181183502,265,0.212024033
264,0.007166496,264,0.021857902,264,0.03940152,264,0.080859385,264,0.194165826,264,0.195698723
263,-0.003471838,263,0.010852427,263,0.031506807,263,0.067142256,263,0.180698976,263,0.188609988
262,-0.007412863,262,0.01553051,262,0.034859143,262,0.051974062,262,0.170781359,262,0.190905735
261,0.009034147,261,0.0134701,261,0.034307316,261,0.06217619,261,0.166872576,261,0.187260568
260,-0.011061177,260,0.009175519,260,0.030467097,260,0.062665589,260,0.152320251,260,0.166271508
259,0.008436446,259,0.017693995,259,0.039800536,259,0.068674743,259,0.165148377,259,0.175124466
258,-0.007594218,258,-0.001739878,258,0.017561277,258,0.042156149,258,0.153687179,258,0.151680678
257,0.01647165,257,0.01696172,257,0.028290065,257,0.060087428,257,0.154040381,257,0.157680407
256,-0.015507456,256,0.02198121,256,0.022598159,256,0.061319187,256,0.14756617,256,0.170722753
255,-0.005065684,255,0.011387451,255,0.021346347,255,0.027512746,255,0.139484495,255,0.150933161
254,0.007247744,254,0.012486573,254,0.030657873,254,0.050612036,254,0.147762746,254,0.143426001
253,0.002539368,253,0.009897419,253,0.021515692,253,0.045941014,253,0.143210888,253,0.145023048
252,0.008308904,252,0.006788753,252,0.022154644,252,0.045073789,252,0.132133812,252,0.145960271
251,-0.002598153,251,-0.000726425,251,0.022992861,251,0.051926214,251,0.144634306,251,0.144873425
250,0.008300276,250,-0.003950658,250,0.02915453,250,0.058595464,250,0.136390492,250,0.141645834
249,-0.004344794,249,-0.000154253,249,0.018380594,249,0.062033523,249,0.135541022,249,0.14306663
248,-0.002839603,248,0.020050932,248,0.037891805,248,0.062261775,248,0.150397688,248,0.150675491
247,0.00875783,247,0.017955447,247,0.027129844,247,0.052275185,247,0.13835904,247,0.137768582
246,0.015019005,246,0.027577396,246,0.04694571,246,0.066355169,246,0.140872166,246,0.157058582
245,0.000887553,245,0.004062433,245,0.022838162,245,0.042104408,245,0.140429348,245,0.137354374
244,-0.00329086,244,0.006461335,244,0.017912742,244,0.05554663,244,0.137951449,244,0.137600437
243,-0.004838371,243,0.01740597,243,0.029526699,243,0.050986934,243,0.132920206,243,0.140389681
242,-0.004615396,242,-0.001313795,242,0.013965026,242,0.050974242,242,0.12898688,242,0.132029101
241,-0.005860316,241,0.016771216,241,0.030755222,241,0.058013812,241,0.132660106,241,0.142673165
240,0.001564151,240,0.021676723,240,0.023003614,240,0.052307155,240,0.128741518,240,0.133584723
239,-0.004154386,239,0.022089381,239,0.024120584,239,0.045145731,239,0.133387953,239,0.130145431
238,0.001621829,238,0.012120759,238,0.032483336,238,0.053727098,238,0.126298249,238,0.140465573
237,0.004518131,237,0.014352063,237,0.022893634,237,0.062756509,237,0.139128134,237,0.146488294
